5.09333,-1.077
5.09340,-1.082
5.09347,-1.094
5.09353,-1.122
5.09360,-1.144
5.09367,-1.172
5.09373,-1.199
5.09380,-1.238
5.09387,-1.273
5.09393,-1.303
5.09400,-1.319
5.09407,-1.346
5.09413,-1.378
5.09420,-1.398
5.09427,-1.406
5.09433,-1.420
5.09440,-1.432
5.09447,-1.447
5.09453,-1.443
5.09460,-1.447
5.09467,-1.451
5.09473,-1.456
5.09480,-1.451
5.09487,-1.455
5.09493,-1.460
5.09500,-1.466
5.09507,-1.464
5.09513,-1.461
5.09520,-1.465
5.09527,-1.464
5.09533,-1.465
5.09540,-1.458
5.09547,-1.462
5.09553,-1.464
5.09560,-1.464
5.09567,-1.457
5.09573,-1.464
5.09580,-1.468
5.09587,-1.470
5.09593,-1.459
5.09600,-1.465
5.09607,-1.461
5.09613,-1.467
5.09620,-1.463
5.09627,-1.467
5.09633,-1.468
5.09640,-1.470
5.09647,-1.466
5.09653,-1.464
5.09660,-1.464
5.09667,-1.464
5.09673,-1.464
5.09680,-1.461
5.09687,-1.464
5.09693,-1.462
5.09700,-1.462
5.09707,-1.454
5.09713,-1.465
5.09720,-1.468
5.09727,-1.471
5.09733,-1.463
5.09740,-1.465
5.09747,-1.464
5.09753,-1.468
5.09760,-1.462
5.09767,-1.471
5.09773,-1.471
5.09780,-1.475
5.09787,-1.471
5.09793,-1.471
5.09800,-1.470
5.09807,-1.476
5.09813,-1.471
5.09820,-1.473
5.09827,-1.473
5.09833,-1.476
5.09840,-1.472
5.09847,-1.473
5.09853,-1.471
5.09860,-1.475
5.09867,-1.471
5.09873,-1.460
5.09880,-1.470
5.09887,-1.471
5.09893,-1.473
5.09900,-1.464
5.09907,-1.471
5.09913,-1.473
5.09920,-1.475
5.09927,-1.467
5.09933,-1.479
5.09940,-1.475
5.09947,-1.476
5.09953,-1.469
5.09960,-1.471
5.09967,-1.471
5.09973,-1.474
5.09980,-1.470
5.09987,-1.472
5.09993,-1.475
5.10000,-1.475
5.10007,-1.468
5.10013,-1.470
5.10020,-1.471
5.10027,-1.470
5.10033,-1.471
5.10040,-1.460
5.10047,-1.468
5.10053,-1.470
5.10060,-1.472
5.10067,-1.463
5.10073,-1.469
5.10080,-1.473
5.10087,-1.474
5.10093,-1.467
5.10100,-1.468
5.10107,-1.468
5.10113,-1.473
5.10120,-1.469
5.10127,-1.470
5.10133,-1.468
5.10140,-1.465
5.10147,-1.462
5.10153,-1.467
5.10160,-1.477
5.10167,-1.481
5.10173,-1.480
5.10180,-1.476
5.10187,-1.471
5.10193,-1.476
5.10200,-1.476
5.10207,-1.476
5.10213,-1.474
5.10220,-1.454
5.10227,-1.448
5.10233,-1.446
5.10240,-1.453
5.10247,-1.455
5.10253,-1.453
5.10260,-1.439
5.10267,-1.445
5.10273,-1.442
5.10280,-1.467
5.10287,-1.459
5.10293,-1.462
5.10300,-1.464
5.10307,-1.472
5.10313,-1.466
5.10320,-1.467
5.10327,-1.467
5.10333,-1.471
5.10340,-1.472
5.10347,-1.470
5.10353,-1.474
5.10360,-1.486
5.10367,-1.531
5.10373,-1.567
5.10380,-1.571
5.10387,-1.479
5.10393,-1.310
5.10400,-1.010
5.10407,-0.729
5.10413,-0.440
5.10420,-0.267
5.10427,-0.179
5.10433,-0.504
5.10440,-0.873
5.10447,-1.235
5.10453,-1.439
5.10460,-1.594
5.10467,-1.666
5.10473,-1.732
5.10480,-1.720
5.10487,-1.681
5.10493,-1.652
5.10500,-1.611
5.10507,-1.543
5.10513,-1.498
5.10520,-1.476
5.10527,-1.471
5.10533,-1.463
5.10540,-1.451
5.10547,-1.453
5.10553,-1.450
5.10560,-1.449
5.10567,-1.440
5.10573,-1.441
5.10580,-1.441
5.10587,-1.442
5.10593,-1.437
5.10600,-1.435
5.10607,-1.431
5.10613,-1.434
5.10620,-1.426
5.10627,-1.432
5.10633,-1.426
5.10640,-1.428
5.10647,-1.424
5.10653,-1.421
5.10660,-1.419
5.10667,-1.416
5.10673,-1.408
5.10680,-1.401
5.10687,-1.400
5.10693,-1.398
5.10700,-1.390
5.10707,-1.377
5.10713,-1.377
5.10720,-1.372
5.10727,-1.365
5.10733,-1.349
5.10740,-1.341
5.10747,-1.334
5.10753,-1.321
5.10760,-1.302
5.10767,-1.293
5.10773,-1.280
5.10780,-1.269
5.10787,-1.241
5.10793,-1.226
5.10800,-1.207
5.10807,-1.196
5.10813,-1.170
5.10820,-1.154
5.10827,-1.135
5.10833,-1.122
5.10840,-1.101
5.10847,-1.085
5.10853,-1.078
5.10860,-1.074
5.10867,-1.072
5.10873,-1.066
5.10880,-1.083
5.10887,-1.102
5.10893,-1.123
5.10900,-1.143
5.10907,-1.175
5.10913,-1.209
5.10920,-1.243
5.10927,-1.266
5.10933,-1.296
5.10940,-1.321
5.10947,-1.348
5.10953,-1.366
5.10960,-1.386
5.10967,-1.409
5.10973,-1.420
5.10980,-1.428
5.10987,-1.438
5.10993,-1.445
5.11000,-1.451
5.11007,-1.449
5.11013,-1.449
5.11020,-1.456
5.11027,-1.459
5.11033,-1.457
5.11040,-1.452
5.11047,-1.461
5.11053,-1.460
5.11060,-1.463
5.11067,-1.457
5.11073,-1.463
5.11080,-1.467
5.11087,-1.463
5.11093,-1.456
5.11100,-1.460
5.11107,-1.461
5.11113,-1.466
5.11120,-1.459
5.11127,-1.464
5.11133,-1.464
5.11140,-1.466
5.11147,-1.461
5.11153,-1.465
5.11160,-1.466
5.11167,-1.470
5.11173,-1.468
5.11180,-1.467
5.11187,-1.466
5.11193,-1.465
5.11200,-1.467
5.11207,-1.458
5.11213,-1.466
5.11220,-1.468
5.11227,-1.476
5.11233,-1.465
5.11240,-1.468
5.11247,-1.470
5.11253,-1.473
5.11260,-1.468
5.11267,-1.473
5.11273,-1.475
5.11280,-1.479
5.11287,-1.473
5.11293,-1.475
5.11300,-1.477
5.11307,-1.479
5.11313,-1.472
5.11320,-1.476
5.11327,-1.475
5.11333,-1.480
5.11340,-1.478
5.11347,-1.476
5.11353,-1.480
5.11360,-1.484
5.11367,-1.484
5.11373,-1.471
5.11380,-1.477
5.11387,-1.475
5.11393,-1.473
5.11400,-1.465
5.11407,-1.475
5.11413,-1.478
5.11420,-1.479
5.11427,-1.475
5.11433,-1.481
5.11440,-1.483
5.11447,-1.487
5.11453,-1.476
5.11460,-1.476
5.11467,-1.475
5.11473,-1.478
5.11480,-1.477
5.11487,-1.479
5.11493,-1.479
5.11500,-1.481
5.11507,-1.476
5.11513,-1.478
5.11520,-1.479
5.11527,-1.481
5.11533,-1.479
5.11540,-1.471
5.11547,-1.476
5.11553,-1.475
5.11560,-1.478
5.11567,-1.473
5.11573,-1.474
5.11580,-1.476
5.11587,-1.478
5.11593,-1.474
5.11600,-1.476
5.11607,-1.479
5.11613,-1.483
5.11620,-1.475
5.11627,-1.480
5.11633,-1.480
5.11640,-1.484
5.11647,-1.475
5.11653,-1.478
5.11660,-1.477
5.11667,-1.481
5.11673,-1.478
5.11680,-1.479
5.11687,-1.484
5.11693,-1.487
5.11700,-1.480
5.11707,-1.473
5.11713,-1.475
5.11720,-1.470
5.11727,-1.478
5.11733,-1.474
5.11740,-1.485
5.11747,-1.486
5.11753,-1.490
5.11760,-1.473
5.11767,-1.476
5.11773,-1.477
5.11780,-1.487
5.11787,-1.486
5.11793,-1.485
5.11800,-1.457
5.11807,-1.448
5.11813,-1.448
5.11820,-1.456
5.11827,-1.457
5.11833,-1.457
5.11840,-1.453
5.11847,-1.452
5.11853,-1.463
5.11860,-1.471
5.11867,-1.472
5.11873,-1.471
5.11880,-1.474
5.11887,-1.472
5.11893,-1.469
5.11900,-1.459
5.11907,-1.461
5.11913,-1.468
5.11920,-1.473
5.11927,-1.468
5.11933,-1.477
5.11940,-1.491
5.11947,-1.549
5.11953,-1.589
5.11960,-1.570
5.11967,-1.462
5.11973,-1.246
5.11980,-0.947
5.11987,-0.659
5.11993,-0.386
5.12000,-0.236
5.12007,-0.264
5.12013,-0.615
5.12020,-0.994
5.12027,-1.313
5.12033,-1.487
5.12040,-1.626
5.12047,-1.691
5.12053,-1.738
5.12060,-1.712
5.12067,-1.672
5.12073,-1.650
5.12080,-1.606
5.12087,-1.540
5.12093,-1.496
5.12100,-1.477
5.12107,-1.473
5.12113,-1.473
5.12120,-1.459
5.12127,-1.458
5.12133,-1.453
5.12140,-1.459
5.12147,-1.449
5.12153,-1.449
5.12160,-1.449
5.12167,-1.449
5.12173,-1.442
5.12180,-1.439
5.12187,-1.439
5.12193,-1.440
5.12200,-1.434
5.12207,-1.429
5.12213,-1.431
5.12220,-1.425
5.12227,-1.423
5.12233,-1.413
5.12240,-1.414
5.12247,-1.415
5.12253,-1.412
5.12260,-1.399
5.12267,-1.397
5.12273,-1.390
5.12280,-1.388
5.12287,-1.375
5.12293,-1.374
5.12300,-1.368
5.12307,-1.366
5.12313,-1.354
5.12320,-1.346
5.12327,-1.337
5.12333,-1.326
5.12340,-1.309
5.12347,-1.295
5.12353,-1.282
5.12360,-1.262
5.12367,-1.243
5.12373,-1.218
5.12380,-1.202
5.12387,-1.184
5.12393,-1.168
5.12400,-1.143
5.12407,-1.133
5.12413,-1.119
5.12420,-1.109
5.12427,-1.091
5.12433,-1.083
5.12440,-1.079
5.12447,-1.078
5.12453,-1.073
5.12460,-1.089
5.12467,-1.108
5.12473,-1.133
5.12480,-1.152
5.12487,-1.179
5.12493,-1.210
5.12500,-1.247
5.12507,-1.272
5.12513,-1.298
5.12520,-1.327
5.12527,-1.354
5.12533,-1.371
5.12540,-1.385
5.12547,-1.404
5.12553,-1.415
5.12560,-1.425
5.12567,-1.430
5.12573,-1.444
5.12580,-1.453
5.12587,-1.459
5.12593,-1.452
5.12600,-1.454
5.12607,-1.462
5.12613,-1.467
5.12620,-1.458
5.12627,-1.466
5.12633,-1.466
5.12640,-1.470
5.12647,-1.468
5.12653,-1.467
5.12660,-1.466
5.12667,-1.468
5.12673,-1.466
5.12680,-1.470
5.12687,-1.471
5.12693,-1.473
5.12700,-1.473
5.12707,-1.468
5.12713,-1.473
5.12720,-1.466
5.12727,-1.473
5.12733,-1.467
5.12740,-1.471
5.12747,-1.474
5.12753,-1.476
5.12760,-1.470
5.12767,-1.475
5.12773,-1.473
5.12780,-1.476
5.12787,-1.470
5.12793,-1.476
5.12800,-1.476
5.12807,-1.481
5.12813,-1.478
5.12820,-1.482
5.12827,-1.486
5.12833,-1.488
5.12840,-1.484
5.12847,-1.481
5.12853,-1.479
5.12860,-1.482
5.12867,-1.479
5.12873,-1.473
5.12880,-1.484
5.12887,-1.487
5.12893,-1.492
5.12900,-1.484
5.12907,-1.487
5.12913,-1.486
5.12920,-1.487
5.12927,-1.483
5.12933,-1.491
5.12940,-1.496
5.12947,-1.501
5.12953,-1.489
5.12960,-1.492
5.12967,-1.490
5.12973,-1.496
5.12980,-1.492
5.12987,-1.494
5.12993,-1.492
5.13000,-1.492
5.13007,-1.489
5.13013,-1.488
5.13020,-1.490
5.13027,-1.495
5.13033,-1.494
5.13040,-1.490
5.13047,-1.495
5.13053,-1.491
5.13060,-1.490
5.13067,-1.485
5.13073,-1.493
5.13080,-1.493
5.13087,-1.494
5.13093,-1.487
5.13100,-1.493
5.13107,-1.492
5.13113,-1.496
5.13120,-1.490
5.13127,-1.499
5.13133,-1.495
5.13140,-1.500
5.13147,-1.491
5.13153,-1.493
5.13160,-1.492
5.13167,-1.496
5.13173,-1.491
5.13180,-1.492
5.13187,-1.490
5.13193,-1.495
5.13200,-1.495
5.13207,-1.490
5.13213,-1.493
5.13220,-1.492
5.13227,-1.497
5.13233,-1.487
5.13240,-1.490
5.13247,-1.492
5.13253,-1.492
5.13260,-1.489
5.13267,-1.495
5.13273,-1.502
5.13280,-1.506
5.13287,-1.503
5.13293,-1.502
5.13300,-1.500
5.13307,-1.507
5.13313,-1.501
5.13320,-1.510
5.13327,-1.503
5.13333,-1.493
5.13340,-1.473
5.13347,-1.480
5.13353,-1.479
5.13360,-1.477
5.13367,-1.473
5.13373,-1.461
5.13380,-1.467
5.13387,-1.471
5.13393,-1.485
5.13400,-1.475
5.13407,-1.483
5.13413,-1.487
5.13420,-1.493
5.13427,-1.486
5.13433,-1.490
5.13440,-1.488
5.13447,-1.495
5.13453,-1.491
5.13460,-1.503
5.13467,-1.504
5.13473,-1.522
5.13480,-1.568
5.13487,-1.612
5.13493,-1.583
5.13500,-1.468
5.13507,-1.237
5.13513,-0.958
5.13520,-0.672
5.13527,-0.437
5.13533,-0.310
5.13540,-0.377
5.13547,-0.726
5.13553,-1.086
5.13560,-1.354
5.13567,-1.491
5.13573,-1.625
5.13580,-1.712
5.13587,-1.764
5.13593,-1.745
5.13600,-1.714
5.13607,-1.690
5.13613,-1.664
5.13620,-1.582
5.13627,-1.543
5.13633,-1.507
5.13640,-1.501
5.13647,-1.490
5.13653,-1.490
5.13660,-1.488
5.13667,-1.489
5.13673,-1.478
5.13680,-1.471
5.13687,-1.471
5.13693,-1.477
5.13700,-1.472
5.13707,-1.462
5.13713,-1.460
5.13720,-1.456
5.13727,-1.464
5.13733,-1.460
5.13740,-1.465
5.13747,-1.458
5.13753,-1.454
5.13760,-1.440
5.13767,-1.442
5.13773,-1.442
5.13780,-1.446
5.13787,-1.435
5.13793,-1.434
5.13800,-1.425
5.13807,-1.425
5.13813,-1.409
5.13820,-1.405
5.13827,-1.398
5.13833,-1.399
5.13840,-1.390
5.13847,-1.384
5.13853,-1.371
5.13860,-1.359
5.13867,-1.341
5.13873,-1.320
5.13880,-1.313
5.13887,-1.298
5.13893,-1.282
5.13900,-1.260
5.13907,-1.248
5.13913,-1.229
5.13920,-1.219
5.13927,-1.196
5.13933,-1.183
5.13940,-1.164
5.13947,-1.149
5.13953,-1.127
5.13960,-1.115
5.13967,-1.106
5.13973,-1.107
5.13980,-1.099
5.13987,-1.108
5.13993,-1.118
5.14000,-1.136
5.14007,-1.153
5.14013,-1.180
5.14020,-1.211
5.14027,-1.245
5.14033,-1.276
5.14040,-1.298
5.14047,-1.334
5.14053,-1.363
5.14060,-1.388
5.14067,-1.403
5.14073,-1.426
5.14080,-1.442
5.14087,-1.456
5.14093,-1.457
5.14100,-1.464
5.14107,-1.478
5.14113,-1.490
5.14120,-1.484
5.14127,-1.491
5.14133,-1.492
5.14140,-1.494
5.14147,-1.487
5.14153,-1.495
5.14160,-1.496
5.14167,-1.504
5.14173,-1.494
5.14180,-1.495
5.14187,-1.494
5.14193,-1.499
5.14200,-1.498
5.14207,-1.501
5.14213,-1.504
5.14220,-1.504
5.14227,-1.500
5.14233,-1.488
5.14240,-1.496
5.14247,-1.499
5.14253,-1.504
5.14260,-1.498
5.14267,-1.500
5.14273,-1.508
5.14280,-1.514
5.14287,-1.501
5.14293,-1.503
5.14300,-1.503
5.14307,-1.505
5.14313,-1.502
5.14320,-1.509
5.14327,-1.509
5.14333,-1.516
5.14340,-1.512
5.14347,-1.516
5.14353,-1.513
5.14360,-1.514
5.14367,-1.514
5.14373,-1.504
5.14380,-1.510
5.14387,-1.507
5.14393,-1.511
5.14400,-1.506
5.14407,-1.509
5.14413,-1.512
5.14420,-1.517
5.14427,-1.511
5.14433,-1.514
5.14440,-1.517
5.14447,-1.525
5.14453,-1.516
5.14460,-1.522
5.14467,-1.525
5.14473,-1.528
5.14480,-1.519
5.14487,-1.522
5.14493,-1.522
5.14500,-1.521
5.14507,-1.516
5.14513,-1.521
5.14520,-1.521
5.14527,-1.523
5.14533,-1.517
5.14540,-1.514
5.14547,-1.518
5.14553,-1.520
5.14560,-1.518
5.14567,-1.517
5.14573,-1.523
5.14580,-1.528
5.14587,-1.527
5.14593,-1.516
5.14600,-1.521
5.14607,-1.520
5.14613,-1.525
5.14620,-1.518
5.14627,-1.522
5.14633,-1.514
5.14640,-1.529
5.14647,-1.526
5.14653,-1.532
5.14660,-1.530
5.14667,-1.531
5.14673,-1.520
5.14680,-1.528
5.14687,-1.528
5.14693,-1.532
5.14700,-1.515
5.14707,-1.490
5.14713,-1.501
5.14720,-1.502
5.14727,-1.506
5.14733,-1.498
5.14740,-1.493
5.14747,-1.492
5.14753,-1.495
5.14760,-1.503
5.14767,-1.518
5.14773,-1.514
5.14780,-1.521
5.14787,-1.515
5.14793,-1.520
5.14800,-1.518
5.14807,-1.520
5.14813,-1.514
5.14820,-1.521
5.14827,-1.519
5.14833,-1.522
5.14840,-1.522
5.14847,-1.548
5.14853,-1.601
5.14860,-1.625
5.14867,-1.569
5.14873,-1.423
5.14880,-1.163
5.14887,-0.904
5.14893,-0.647
5.14900,-0.452
5.14907,-0.384
5.14913,-0.535
5.14920,-0.876
5.14927,-1.219
5.14933,-1.421
5.14940,-1.543
5.14947,-1.659
5.14953,-1.715
5.14960,-1.763
5.14967,-1.749
5.14973,-1.717
5.14980,-1.690
5.14987,-1.673
5.14993,-1.594
5.15000,-1.557
5.15007,-1.523
5.15013,-1.514
5.15020,-1.511
5.15027,-1.506
5.15033,-1.502
5.15040,-1.495
5.15047,-1.496
5.15053,-1.490
5.15060,-1.490
5.15067,-1.480
5.15073,-1.484
5.15080,-1.484
5.15087,-1.484
5.15093,-1.473
5.15100,-1.470
5.15107,-1.474
5.15113,-1.474
5.15120,-1.466
5.15127,-1.473
5.15133,-1.468
5.15140,-1.465
5.15147,-1.453
5.15153,-1.446
5.15160,-1.442
5.15167,-1.444
5.15173,-1.434
5.15180,-1.427
5.15187,-1.424
5.15193,-1.423
5.15200,-1.410
5.15207,-1.402
5.15213,-1.394
5.15220,-1.379
5.15227,-1.377
5.15233,-1.363
5.15240,-1.351
5.15247,-1.336
5.15253,-1.325
5.15260,-1.304
5.15267,-1.292
5.15273,-1.277
5.15280,-1.260
5.15287,-1.230
5.15293,-1.219
5.15300,-1.200
5.15307,-1.189
5.15313,-1.166
5.15320,-1.155
5.15327,-1.146
5.15333,-1.136
5.15340,-1.122
5.15347,-1.119
5.15353,-1.124
5.15360,-1.139
5.15367,-1.149
5.15373,-1.167
5.15380,-1.197
5.15387,-1.224
5.15393,-1.258
5.15400,-1.280
5.15407,-1.315
5.15413,-1.343
5.15420,-1.371
5.15427,-1.385
5.15433,-1.412
5.15440,-1.431
5.15447,-1.450
5.15453,-1.454
5.15460,-1.473
5.15467,-1.479
5.15473,-1.490
5.15480,-1.488
5.15487,-1.495
5.15493,-1.496
5.15500,-1.501
5.15507,-1.499
5.15513,-1.504
5.15520,-1.504
5.15527,-1.507
5.15533,-1.504
5.15540,-1.502
5.15547,-1.504
5.15553,-1.504
5.15560,-1.504
5.15567,-1.493
5.15573,-1.503
5.15580,-1.501
5.15587,-1.505
5.15593,-1.497
5.15600,-1.501
5.15607,-1.500
5.15613,-1.503
5.15620,-1.495
5.15627,-1.503
5.15633,-1.505
5.15640,-1.506
5.15647,-1.498
5.15653,-1.503
5.15660,-1.503
5.15667,-1.506
5.15673,-1.499
5.15680,-1.505
5.15687,-1.507
5.15693,-1.510
5.15700,-1.505
5.15707,-1.504
5.15713,-1.504
5.15720,-1.499
5.15727,-1.500
5.15733,-1.492
5.15740,-1.498
5.15747,-1.504
5.15753,-1.506
5.15760,-1.501
5.15767,-1.506
5.15773,-1.509
5.15780,-1.512
5.15787,-1.506
5.15793,-1.511
5.15800,-1.509
5.15807,-1.511
5.15813,-1.505
5.15820,-1.507
5.15827,-1.509
5.15833,-1.514
5.15840,-1.509
5.15847,-1.508
5.15853,-1.504
5.15860,-1.509
5.15867,-1.505
5.15873,-1.506
5.15880,-1.507
5.15887,-1.504
5.15893,-1.504
5.15900,-1.498
5.15907,-1.506
5.15913,-1.510
5.15920,-1.512
5.15927,-1.506
5.15933,-1.509
5.15940,-1.510
5.15947,-1.512
5.15953,-1.505
5.15960,-1.510
5.15967,-1.505
5.15973,-1.511
5.15980,-1.511
5.15987,-1.515
5.15993,-1.518
5.16000,-1.514
5.16007,-1.504
5.16013,-1.498
5.16020,-1.499
5.16027,-1.509
5.16033,-1.500
5.16040,-1.489
5.16047,-1.477
5.16053,-1.485
5.16060,-1.484
5.16067,-1.481
5.16073,-1.486
5.16080,-1.479
5.16087,-1.478
5.16093,-1.470
5.16100,-1.487
5.16107,-1.496
5.16113,-1.500
5.16120,-1.492
5.16127,-1.495
5.16133,-1.495
5.16140,-1.503
5.16147,-1.496
5.16153,-1.503
5.16160,-1.509
5.16167,-1.512
5.16173,-1.504
5.16180,-1.503
5.16187,-1.512
5.16193,-1.558
5.16200,-1.603
5.16207,-1.592
5.16213,-1.496
5.16220,-1.326
5.16227,-1.049
5.16233,-0.760
5.16240,-0.489
5.16247,-0.328
5.16253,-0.268
5.16260,-0.568
5.16267,-0.934
5.16273,-1.276
5.16280,-1.479
5.16287,-1.614
5.16293,-1.697
5.16300,-1.758
5.16307,-1.758
5.16313,-1.717
5.16320,-1.694
5.16327,-1.661
5.16333,-1.586
5.16340,-1.537
5.16347,-1.503
5.16353,-1.499
5.16360,-1.496
5.16367,-1.488
5.16373,-1.480
5.16380,-1.481
5.16387,-1.479
5.16393,-1.475
5.16400,-1.463
5.16407,-1.468
5.16413,-1.470
5.16420,-1.468
5.16427,-1.457
5.16433,-1.457
5.16440,-1.456
5.16447,-1.459
5.16453,-1.450
5.16460,-1.453
5.16467,-1.451
5.16473,-1.454
5.16480,-1.446
5.16487,-1.446
5.16493,-1.443
5.16500,-1.438
5.16507,-1.429
5.16513,-1.426
5.16520,-1.421
5.16527,-1.417
5.16533,-1.408
5.16540,-1.392
5.16547,-1.391
5.16553,-1.383
5.16560,-1.376
5.16567,-1.356
5.16573,-1.355
5.16580,-1.343
5.16587,-1.329
5.16593,-1.308
5.16600,-1.296
5.16607,-1.284
5.16613,-1.273
5.16620,-1.243
5.16627,-1.225
5.16633,-1.202
5.16640,-1.188
5.16647,-1.164
5.16653,-1.154
5.16660,-1.139
5.16667,-1.125
5.16673,-1.109
5.16680,-1.101
5.16687,-1.100
5.16693,-1.108
5.16700,-1.110
5.16707,-1.117
5.16713,-1.136
5.16720,-1.158
5.16727,-1.189
5.16733,-1.212
5.16740,-1.250
5.16747,-1.284
5.16753,-1.319
5.16760,-1.341
5.16767,-1.367
5.16773,-1.389
5.16780,-1.410
5.16787,-1.417
5.16793,-1.439
5.16800,-1.453
5.16807,-1.468
5.16813,-1.467
5.16820,-1.476
5.16827,-1.478
5.16833,-1.489
5.16840,-1.482
5.16847,-1.482
5.16853,-1.484
5.16860,-1.490
5.16867,-1.488
5.16873,-1.489
5.16880,-1.491
5.16887,-1.492
5.16893,-1.494
5.16900,-1.478
5.16907,-1.484
5.16913,-1.484
5.16920,-1.487
5.16927,-1.480
5.16933,-1.482
5.16940,-1.487
5.16947,-1.493
5.16953,-1.487
5.16960,-1.490
5.16967,-1.489
5.16973,-1.490
5.16980,-1.485
5.16987,-1.489
5.16993,-1.487
5.17000,-1.492
5.17007,-1.491
5.17013,-1.495
5.17020,-1.500
5.17027,-1.498
5.17033,-1.491
5.17040,-1.481
5.17047,-1.484
5.17053,-1.484
5.17060,-1.489
5.17067,-1.480
5.17073,-1.485
5.17080,-1.488
5.17087,-1.488
5.17093,-1.483
5.17100,-1.489
5.17107,-1.490
5.17113,-1.493
5.17120,-1.490
5.17127,-1.498
5.17133,-1.494
5.17140,-1.497
5.17147,-1.491
5.17153,-1.496
5.17160,-1.493
5.17167,-1.499
5.17173,-1.498
5.17180,-1.496
5.17187,-1.498
5.17193,-1.501
5.17200,-1.491
5.17207,-1.486
5.17213,-1.489
5.17220,-1.492
5.17227,-1.493
5.17233,-1.479
5.17240,-1.488
5.17247,-1.494
5.17253,-1.496
5.17260,-1.486
5.17267,-1.486
5.17273,-1.489
5.17280,-1.492
5.17287,-1.485
5.17293,-1.492
5.17300,-1.490
5.17307,-1.493
5.17313,-1.484
5.17320,-1.488
5.17327,-1.490
5.17333,-1.497
5.17340,-1.493
5.17347,-1.489
5.17353,-1.488
5.17360,-1.491
5.17367,-1.487
5.17373,-1.484
5.17380,-1.489
5.17387,-1.491
5.17393,-1.492
5.17400,-1.483
5.17407,-1.490
5.17413,-1.490
5.17420,-1.493
5.17427,-1.483
5.17433,-1.484
5.17440,-1.486
5.17447,-1.488
5.17453,-1.484
5.17460,-1.490
5.17467,-1.492
5.17473,-1.496
5.17480,-1.491
5.17487,-1.494
5.17493,-1.492
5.17500,-1.496
5.17507,-1.493
5.17513,-1.498
5.17520,-1.492
5.17527,-1.479
5.17533,-1.465
5.17540,-1.468
5.17547,-1.470
5.17553,-1.471
5.17560,-1.469
5.17567,-1.453
5.17573,-1.456
5.17580,-1.457
5.17587,-1.470
5.17593,-1.473
5.17600,-1.475
5.17607,-1.481
5.17613,-1.481
5.17620,-1.470
5.17627,-1.481
5.17633,-1.479
5.17640,-1.484
5.17647,-1.477
5.17653,-1.484
5.17660,-1.489
5.17667,-1.506
5.17673,-1.545
5.17680,-1.597
5.17687,-1.596
5.17693,-1.500
5.17700,-1.321
5.17707,-1.025
5.17713,-0.742
5.17720,-0.451
5.17727,-0.280
5.17733,-0.195
5.17740,-0.532
5.17747,-0.903
5.17753,-1.253
5.17760,-1.448
5.17767,-1.602
5.17773,-1.680
5.17780,-1.749
5.17787,-1.736
5.17793,-1.703
5.17800,-1.673
5.17807,-1.629
5.17813,-1.553
5.17820,-1.513
5.17827,-1.490
5.17833,-1.489
5.17840,-1.479
5.17847,-1.473
5.17853,-1.470
5.17860,-1.467
5.17867,-1.458
5.17873,-1.454
5.17880,-1.459
5.17887,-1.454
5.17893,-1.453
5.17900,-1.440
5.17907,-1.446
5.17913,-1.444
5.17920,-1.442
5.17927,-1.434
5.17933,-1.434
5.17940,-1.434
5.17947,-1.434
5.17953,-1.422
5.17960,-1.426
5.17967,-1.422
5.17973,-1.424
5.17980,-1.413
5.17987,-1.411
5.17993,-1.407
5.18000,-1.411
5.18007,-1.398
5.18013,-1.392
5.18020,-1.382
5.18027,-1.379
5.18033,-1.371
5.18040,-1.357
5.18047,-1.345
5.18053,-1.335
5.18060,-1.327
5.18067,-1.305
5.18073,-1.299
5.18080,-1.288
5.18087,-1.275
5.18093,-1.253
5.18100,-1.236
5.18107,-1.215
5.18113,-1.197
5.18120,-1.172
5.18127,-1.160
5.18133,-1.144
5.18140,-1.130
5.18147,-1.112
5.18153,-1.104
5.18160,-1.096
5.18167,-1.091
5.18173,-1.085
5.18180,-1.085
5.18187,-1.099
5.18193,-1.119
5.18200,-1.138
5.18207,-1.163
5.18213,-1.194
5.18220,-1.222
5.18227,-1.255
5.18233,-1.277
5.18240,-1.313
5.18247,-1.343
5.18253,-1.370
5.18260,-1.383
5.18267,-1.402
5.18273,-1.419
5.18280,-1.434
5.18287,-1.433
5.18293,-1.446
5.18300,-1.454
5.18307,-1.460
5.18313,-1.459
5.18320,-1.465
5.18327,-1.466
5.18333,-1.471
5.18340,-1.464
5.18347,-1.462
5.18353,-1.463
5.18360,-1.471
5.18367,-1.466
5.18373,-1.464
5.18380,-1.467
5.18387,-1.464
5.18393,-1.467
5.18400,-1.459
5.18407,-1.467
5.18413,-1.468
5.18420,-1.472
5.18427,-1.464
5.18433,-1.469
5.18440,-1.470
5.18447,-1.475
5.18453,-1.472
5.18460,-1.476
5.18467,-1.473
5.18473,-1.473
5.18480,-1.465
5.18487,-1.471
5.18493,-1.475
5.18500,-1.479
5.18507,-1.477
5.18513,-1.478
5.18520,-1.475
5.18527,-1.476
5.18533,-1.471
5.18540,-1.466
5.18547,-1.468
5.18553,-1.472
5.18560,-1.475
5.18567,-1.465
5.18573,-1.474
5.18580,-1.476
5.18587,-1.479
5.18593,-1.473
5.18600,-1.474
5.18607,-1.478
5.18613,-1.481
5.18620,-1.475
5.18627,-1.483
5.18633,-1.485
5.18640,-1.490
5.18647,-1.484
5.18653,-1.486
5.18660,-1.481
